Sub-Saharan Africa,Togo,TGO,37159,MissahoT,2012,8.24,10.05
Sub-Saharan Africa,Togo,TGO,300836,Bena,2001,7.88,7.07
Sub-Saharan Africa,Togo,TGO,300836,Bena,2002,3.35,2.98
Sub-Saharan Africa,Togo,TGO,300836,Bena,2003,5.06,0.74
Sub-Saharan Africa,Togo,TGO,300836,Bena,2004,4.12,4.47
Sub-Saharan Africa,Togo,TGO,300836,Bena,2005,1.98,1.12
Sub-Saharan Africa,Togo,TGO,300836,Bena,2006,3.46,4.84
Sub-Saharan Africa,Togo,TGO,300836,Bena,2007,20.58,12.65
Sub-Saharan Africa,Togo,TGO,300836,Bena,2008,5.33,2.23
Sub-Saharan Africa,Togo,TGO,300836,Bena,2009,6.04,3.35
Sub-Saharan Africa,Togo,TGO,300836,Bena,2010,2.92,5.21
Sub-Saharan Africa,Togo,TGO,300836,Bena,2011,8.8,9.68
Sub-Saharan Africa,Togo,TGO,300836,Bena,2012,6.63,4.47
Sub-Saharan Africa,Uganda,UGA,957,Queen Elizabeth,2001,2.65,2.34
Sub-Saharan Africa,Uganda,UGA,957,Queen Elizabeth,2002,0.77,1.05
Sub-Saharan Africa,Uganda,UGA,957,Queen Elizabeth,2003,5.33,4.22
Sub-Saharan Africa,Uganda,UGA,957,Queen Elizabeth,2004,1.44,1.6
Sub-Saharan Africa,Uganda,UGA,957,Queen Elizabeth,2005,2.61,1.01
Sub-Saharan Africa,Uganda,UGA,957,Queen Elizabeth,2006,4.1,1.09
Sub-Saharan Africa,Uganda,UGA,957,Queen Elizabeth,2007,0.59,1.12
Sub-Saharan Africa,Uganda,UGA,957,Queen Elizabeth,2008,1.42,0.28
Sub-Saharan Africa,Uganda,UGA,957,Queen Elizabeth,2009,3.57,2.12
Sub-Saharan Africa,Uganda,UGA,957,Queen Elizabeth,2010,1.45,1.6
Sub-Saharan Africa,Uganda,UGA,957,Queen Elizabeth,2011,1,1.97
Sub-Saharan Africa,Uganda,UGA,957,Queen Elizabeth,2012,1.86,2.53
Sub-Saharan Africa,Uganda,UGA,958,Kidepo Valley,2001,9.21,3.24
Sub-Saharan Africa,Uganda,UGA,958,Kidepo Valley,2002,1.12,0.56
Sub-Saharan Africa,Uganda,UGA,958,Kidepo Valley,2003,0.56,1
Sub-Saharan Africa,Uganda,UGA,958,Kidepo Valley,2004,0.28,6.25
Sub-Saharan Africa,Uganda,UGA,958,Kidepo Valley,2005,0.28,2.23
Sub-Saharan Africa,Uganda,UGA,958,Kidepo Valley,2006,0,0
Sub-Saharan Africa,Uganda,UGA,958,Kidepo Valley,2007,10.61,30.26
Sub-Saharan Africa,Uganda,UGA,958,Kidepo Valley,2008,12.28,1.34
Sub-Saharan Africa,Uganda,UGA,958,Kidepo Valley,2009,0,0
Sub-Saharan Africa,Uganda,UGA,958,Kidepo Valley,2010,4.19,0.22
Sub-Saharan Africa,Uganda,UGA,958,Kidepo Valley,2011,1.67,3.46
Sub-Saharan Africa,Uganda,UGA,958,Kidepo Valley,2012,1.4,1.79
Sub-Saharan Africa,Uganda,UGA,1435,Pian Upe,2001,0.32,0.53
Sub-Saharan Africa,Uganda,UGA,1435,Pian Upe,2002,0,0.64
Sub-Saharan Africa,Uganda,UGA,1435,Pian Upe,2003,0.16,1.17
Sub-Saharan Africa,Uganda,UGA,1435,Pian Upe,2004,0,0.05
Sub-Saharan Africa,Uganda,UGA,1435,Pian Upe,2005,0,1.65
Sub-Saharan Africa,Uganda,UGA,1435,Pian Upe,2006,0,0.48
Sub-Saharan Africa,Uganda,UGA,1435,Pian Upe,2007,0,6.33
Sub-Saharan Africa,Uganda,UGA,1435,Pian Upe,2008,0,0.11
Sub-Saharan Africa,Uganda,UGA,1435,Pian Upe,2009,0,0.27
Sub-Saharan Africa,Uganda,UGA,1435,Pian Upe,2010,0,1.97
Sub-Saharan Africa,Uganda,UGA,1435,Pian Upe,2011,0,0
Sub-Saharan Africa,Uganda,UGA,1435,Pian Upe,2012,0,0.11
Sub-Saharan Africa,Uganda,UGA,1440,Toro-Semuliki or Toro-Semliki,2001,67.14,35.32
Sub-Saharan Africa,Uganda,UGA,1440,Toro-Semuliki or Toro-Semliki,2002,2.99,0.71
Sub-Saharan Africa,Uganda,UGA,1440,Toro-Semuliki or Toro-Semliki,2003,19.44,4.16
Sub-Saharan Africa,Uganda,UGA,1440,Toro-Semuliki or Toro-Semliki,2004,10.91,3.65
Sub-Saharan Africa,Uganda,UGA,1440,Toro-Semuliki or Toro-Semliki,2005,68.97,24.46
Sub-Saharan Africa,Uganda,UGA,1440,Toro-Semuliki or Toro-Semliki,2006,9.69,7.31
Sub-Saharan Africa,Uganda,UGA,1440,Toro-Semuliki or Toro-Semliki,2007,40.04,7.11
Sub-Saharan Africa,Uganda,UGA,1440,Toro-Semuliki or Toro-Semliki,2008,37.61,15.94
Sub-Saharan Africa,Uganda,UGA,1440,Toro-Semuliki or Toro-Semliki,2009,19.39,4.67
Sub-Saharan Africa,Uganda,UGA,1440,Toro-Semuliki or Toro-Semliki,2010,13.75,1.93
Sub-Saharan Africa,Uganda,UGA,1440,Toro-Semuliki or Toro-Semliki,2011,11.27,1.32
Sub-Saharan Africa,Uganda,UGA,1440,Toro-Semuliki or Toro-Semliki,2012,20.66,7.92
Sub-Saharan Africa,Uganda,UGA,1444,Katonga,2001,4.16,0
Sub-Saharan Africa,Uganda,UGA,1444,Katonga,2002,3.91,0
Sub-Saharan Africa,Uganda,UGA,1444,Katonga,2003,0.25,0
Sub-Saharan Africa,Uganda,UGA,1444,Katonga,2004,1.57,0
Sub-Saharan Africa,Uganda,UGA,1444,Katonga,2005,10.76,2.23
Sub-Saharan Africa,Uganda,UGA,1444,Katonga,2006,10.2,4.47
Sub-Saharan Africa,Uganda,UGA,1444,Katonga,2007,22.58,5.58
Sub-Saharan Africa,Uganda,UGA,1444,Katonga,2008,4.21,0
Sub-Saharan Africa,Uganda,UGA,1444,Katonga,2009,4.42,3.35
Sub-Saharan Africa,Uganda,UGA,1444,Katonga,2010,23.35,0
Sub-Saharan Africa,Uganda,UGA,1444,Katonga,2011,21.72,1.12
Sub-Saharan Africa,Uganda,UGA,1444,Katonga,2012,0.91,0
Sub-Saharan Africa,Uganda,UGA,1446,Kyambura,2001,16.85,4.87
Sub-Saharan Africa,Uganda,UGA,1446,Kyambura,2002,13.4,0.81
Sub-Saharan Africa,Uganda,UGA,1446,Kyambura,2003,6.19,1.52
Sub-Saharan Africa,Uganda,UGA,1446,Kyambura,2004,9.24,9.85
Sub-Saharan Africa,Uganda,UGA,1446,Kyambura,2005,15.43,2.54
Sub-Saharan Africa,Uganda,UGA,1446,Kyambura,2006,6.7,4.67
Sub-Saharan Africa,Uganda,UGA,1446,Kyambura,2007,2.54,0.91
Sub-Saharan Africa,Uganda,UGA,1446,Kyambura,2008,2.84,4.67
Sub-Saharan Africa,Uganda,UGA,1446,Kyambura,2009,41.72,7.11
Sub-Saharan Africa,Uganda,UGA,1446,Kyambura,2010,3.96,0.41
Sub-Saharan Africa,Uganda,UGA,1446,Kyambura,2011,2.64,0.2
Sub-Saharan Africa,Uganda,UGA,1446,Kyambura,2012,8.02,1.42
Sub-Saharan Africa,Uganda,UGA,3051,Queen Elizabeth National Park,2001,3.81,2.28
Sub-Saharan Africa,Uganda,UGA,3051,Queen Elizabeth National Park,2002,4.64,3.21
Sub-Saharan Africa,Uganda,UGA,3051,Queen Elizabeth National Park,2003,2.68,1.64
Sub-Saharan Africa,Uganda,UGA,3051,Queen Elizabeth National Park,2004,6.68,2.02
Sub-Saharan Africa,Uganda,UGA,3051,Queen Elizabeth National Park,2005,5.69,5.27
Sub-Saharan Africa,Uganda,UGA,3051,Queen Elizabeth National Park,2006,7.88,2.14
Sub-Saharan Africa,Uganda,UGA,3051,Queen Elizabeth National Park,2007,1.9,1.57
Sub-Saharan Africa,Uganda,UGA,3051,Queen Elizabeth National Park,2008,2.23,1.43
Sub-Saharan Africa,Uganda,UGA,3051,Queen Elizabeth National Park,2009,9.41,3.42
Sub-Saharan Africa,Uganda,UGA,3051,Queen Elizabeth National Park,2010,2.7,3.28
Sub-Saharan Africa,Uganda,UGA,3051,Queen Elizabeth National Park,2011,1.05,0.97
Sub-Saharan Africa,Uganda,UGA,3051,Queen Elizabeth National Park,2012,4.85,2.33
Sub-Saharan Africa,Uganda,UGA,9186,Kaiso Tonya,2001,3.8,0
Sub-Saharan Africa,Uganda,UGA,9186,Kaiso Tonya,2002,2.23,0
Sub-Saharan Africa,Uganda,UGA,9186,Kaiso Tonya,2003,0.67,0.37
Sub-Saharan Africa,Uganda,UGA,9186,Kaiso Tonya,2004,3.8,1.12
Sub-Saharan Africa,Uganda,UGA,9186,Kaiso Tonya,2005,0.67,1.12
Sub-Saharan Africa,Uganda,UGA,9186,Kaiso Tonya,2006,2.23,0
Sub-Saharan Africa,Uganda,UGA,9186,Kaiso Tonya,2007,0,0
Sub-Saharan Africa,Uganda,UGA,9186,Kaiso Tonya,2008,6.48,0
Sub-Saharan Africa,Uganda,UGA,9186,Kaiso Tonya,2009,0.22,0
Sub-Saharan Africa,Uganda,UGA,9186,Kaiso Tonya,2010,2.23,0
Sub-Saharan Africa,Uganda,UGA,9186,Kaiso Tonya,2011,2.01,0
Sub-Saharan Africa,Uganda,UGA,9186,Kaiso Tonya,2012,6.7,0
Sub-Saharan Africa,Uganda,UGA,18437,Bwindi Impenetrable,2001,9,4.29
Sub-Saharan Africa,Uganda,UGA,18437,Bwindi Impenetrable,2002,3.44,0.72
Sub-Saharan Africa,Uganda,UGA,18437,Bwindi Impenetrable,2003,2.29,0.61
Sub-Saharan Africa,Uganda,UGA,18437,Bwindi Impenetrable,2004,3.47,1.22
Sub-Saharan Africa,Uganda,UGA,18437,Bwindi Impenetrable,2005,7.08,3.42
Sub-Saharan Africa,Uganda,UGA,18437,Bwindi Impenetrable,2006,6.44,0.79
Sub-Saharan Africa,Uganda,UGA,18437,Bwindi Impenetrable,2007,9.16,6.99
Sub-Saharan Africa,Uganda,UGA,18437,Bwindi Impenetrable,2008,3.79,0.97
Sub-Saharan Africa,Uganda,UGA,18437,Bwindi Impenetrable,2009,10.08,2.77
Sub-Saharan Africa,Uganda,UGA,18437,Bwindi Impenetrable,2010,9.16,4.9
Sub-Saharan Africa,Uganda,UGA,18437,Bwindi Impenetrable,2011,11.32,2.85
Sub-Saharan Africa,Uganda,UGA,18437,Bwindi Impenetrable,2012,4.71,1.26
Sub-Saharan Africa,Uganda,UGA,18438,Rwenzori Mountains,2001,32.16,10.29
Sub-Saharan Africa,Uganda,UGA,18438,Rwenzori Mountains,2002,4.85,1.39
Sub-Saharan Africa,Uganda,UGA,18438,Rwenzori Mountains,2003,24.69,6.91
Sub-Saharan Africa,Uganda,UGA,18438,Rwenzori Mountains,2004,13.24,3.13
Sub-Saharan Africa,Uganda,UGA,18438,Rwenzori Mountains,2005,23.03,3.79
Sub-Saharan Africa,Uganda,UGA,18438,Rwenzori Mountains,2006,11.34,7.54
Sub-Saharan Africa,Uganda,UGA,18438,Rwenzori Mountains,2007,34.01,5.39
Sub-Saharan Africa,Uganda,UGA,18438,Rwenzori Mountains,2008,21.11,7.49
Sub-Saharan Africa,Uganda,UGA,18438,Rwenzori Mountains,2009,24.45,8.58
Sub-Saharan Africa,Uganda,UGA,18438,Rwenzori Mountains,2010,26.63,15.27
Sub-Saharan Africa,Uganda,UGA,18438,Rwenzori Mountains,2011,16.93,11.79
Sub-Saharan Africa,Uganda,UGA,18438,Rwenzori Mountains,2012,24.18,3.49
Sub-Saharan Africa,Uganda,UGA,28175,Mount Elgon,2001,9.44,14.16
Sub-Saharan Africa,Uganda,UGA,28175,Mount Elgon,2002,1.83,2.09
Sub-Saharan Africa,Uganda,UGA,28175,Mount Elgon,2003,6.89,18.41
Sub-Saharan Africa,Uganda,UGA,28175,Mount Elgon,2004,1.66,3.72
Sub-Saharan Africa,Uganda,UGA,28175,Mount Elgon,2005,0.95,0.86
Sub-Saharan Africa,Uganda,UGA,28175,Mount Elgon,2006,2.01,2.76
Sub-Saharan Africa,Uganda,UGA,28175,Mount Elgon,2007,68.28,99.37
Sub-Saharan Africa,Uganda,UGA,28175,Mount Elgon,2008,7.63,24.33
Sub-Saharan Africa,Uganda,UGA,28175,Mount Elgon,2009,2.32,9.76
Sub-Saharan Africa,Uganda,UGA,28175,Mount Elgon,2010,12.42,49.24
Sub-Saharan Africa,Uganda,UGA,28175,Mount Elgon,2011,5.6,1.06
Sub-Saharan Africa,Uganda,UGA,28175,Mount Elgon,2012,22.87,11.7
Sub-Saharan Africa,Uganda,UGA,33147,Itwara,2001,99.37,98.5
Sub-Saharan Africa,Uganda,UGA,33147,Itwara,2002,26.35,0.37
Sub-Saharan Africa,Uganda,UGA,33147,Itwara,2003,29.16,9.92
Sub-Saharan Africa,Uganda,UGA,33147,Itwara,2004,63.82,17.86
Sub-Saharan Africa,Uganda,UGA,33147,Itwara,2005,99.37,1.86
Sub-Saharan Africa,Uganda,UGA,33147,Itwara,2006,43.05,14.51
Sub-Saharan Africa,Uganda,UGA,33147,Itwara,2007,99.37,48.01
Sub-Saharan Africa,Uganda,UGA,33147,Itwara,2008,51.4,17
Sub-Saharan Africa,Uganda,UGA,33147,Itwara,2009,73.38,32.87
Sub-Saharan Africa,Uganda,UGA,33147,Itwara,2010,81.19,47.51
Sub-Saharan Africa,Uganda,UGA,33147,Itwara,2011,42.61,9.55
Sub-Saharan Africa,Uganda,UGA,33147,Itwara,2012,77.66,12.16
Sub-Saharan Africa,Uganda,UGA,34805,Bugoma,2001,99.37,52.63
Sub-Saharan Africa,Uganda,UGA,34805,Bugoma,2002,44.79,9.4
Sub-Saharan Africa,Uganda,UGA,34805,Bugoma,2003,32.9,5.07
Sub-Saharan Africa,Uganda,UGA,34805,Bugoma,2004,38.67,5.45
Sub-Saharan Africa,Uganda,UGA,34805,Bugoma,2005,64.09,9.56
Sub-Saharan Africa,Uganda,UGA,34805,Bugoma,2006,51.65,11.25
Sub-Saharan Africa,Uganda,UGA,34805,Bugoma,2007,36.17,7.84
Sub-Saharan Africa,Uganda,UGA,34805,Bugoma,2008,99.37,53.41
Sub-Saharan Africa,Uganda,UGA,34805,Bugoma,2009,68.76,16.46
Sub-Saharan Africa,Uganda,UGA,34805,Bugoma,2010,99.37,25.66
Sub-Saharan Africa,Uganda,UGA,34805,Bugoma,2011,99.37,45.53
Sub-Saharan Africa,Uganda,UGA,34805,Bugoma,2012,56.06,13.53
Sub-Saharan Africa,Uganda,UGA,39980,Bujawe,2001,21.48,9.16
Sub-Saharan Africa,Uganda,UGA,39980,Bujawe,2002,18.36,8.26
Sub-Saharan Africa,Uganda,UGA,39980,Bujawe,2003,12.32,14.29
Sub-Saharan Africa,Uganda,UGA,39980,Bujawe,2004,12.55,57.83
Sub-Saharan Africa,Uganda,UGA,39980,Bujawe,2005,22.87,58.95
Sub-Saharan Africa,Uganda,UGA,39980,Bujawe,2006,73.53,99.37
Sub-Saharan Africa,Uganda,UGA,39980,Bujawe,2007,14.36,81.5
Sub-Saharan Africa,Uganda,UGA,39980,Bujawe,2008,68.22,99.37
Sub-Saharan Africa,Uganda,UGA,39980,Bujawe,2009,17.86,15.41
Sub-Saharan Africa,Uganda,UGA,39980,Bujawe,2010,30.18,37.07
Sub-Saharan Africa,Uganda,UGA,39980,Bujawe,2011,56.71,99.37
Sub-Saharan Africa,Uganda,UGA,39980,Bujawe,2012,6.58,6.92
Sub-Saharan Africa,Uganda,UGA,39985,Kagombe,2001,48.86,42.04
Sub-Saharan Africa,Uganda,UGA,39985,Kagombe,2002,25.37,35.28
Sub-Saharan Africa,Uganda,UGA,39985,Kagombe,2003,7.98,17.53
Sub-Saharan Africa,Uganda,UGA,39985,Kagombe,2004,27.83,21.72
Sub-Saharan Africa,Uganda,UGA,39985,Kagombe,2005,70.32,32.04
Sub-Saharan Africa,Uganda,UGA,39985,Kagombe,2006,24.98,10.44
Sub-Saharan Africa,Uganda,UGA,39985,Kagombe,2007,61.3,35.11
Sub-Saharan Africa,Uganda,UGA,39985,Kagombe,2008,53.81,56.77
Sub-Saharan Africa,Uganda,UGA,39985,Kagombe,2009,45.72,60.79
Sub-Saharan Africa,Uganda,UGA,39985,Kagombe,2010,60.01,88.87
Sub-Saharan Africa,Uganda,UGA,39985,Kagombe,2011,61.7,97.36
Sub-Saharan Africa,Uganda,UGA,39985,Kagombe,2012,56.41,79.49
Sub-Saharan Africa,Uganda,UGA,39987,Kanaga,2001,36.03,99.37
Sub-Saharan Africa,Uganda,UGA,39987,Kanaga,2002,8.22,7.82
Sub-Saharan Africa,Uganda,UGA,39987,Kanaga,2003,8.12,5.58
Sub-Saharan Africa,Uganda,UGA,39987,Kanaga,2004,18.37,4.47
Sub-Saharan Africa,Uganda,UGA,39987,Kanaga,2005,77.95,50.8
Sub-Saharan Africa,Uganda,UGA,39987,Kanaga,2006,27.71,43.54
Sub-Saharan Africa,Uganda,UGA,39987,Kanaga,2007,56.23,99.37
Sub-Saharan Africa,Uganda,UGA,39987,Kanaga,2008,61.1,99.37
Sub-Saharan Africa,Uganda,UGA,39987,Kanaga,2009,38.87,99.37
Sub-Saharan Africa,Uganda,UGA,39987,Kanaga,2010,57.04,99.37
Sub-Saharan Africa,Uganda,UGA,39987,Kanaga,2011,58.46,99.37
Sub-Saharan Africa,Uganda,UGA,39987,Kanaga,2012,68.61,99.37
Sub-Saharan Africa,Uganda,UGA,39988,Kasato,2001,99.37,38.33
Sub-Saharan Africa,Uganda,UGA,39988,Kasato,2002,23.06,19.72
Sub-Saharan Africa,Uganda,UGA,39988,Kasato,2003,96.75,1.12
Sub-Saharan Africa,Uganda,UGA,39988,Kasato,2004,35.21,6.7
Sub-Saharan Africa,Uganda,UGA,39988,Kasato,2005,64.67,24.56
Sub-Saharan Africa,Uganda,UGA,39988,Kasato,2006,99.37,81.13
Sub-Saharan Africa,Uganda,UGA,39988,Kasato,2007,39.46,23.07
Sub-Saharan Africa,Uganda,UGA,39988,Kasato,2008,99.37,99.37
Sub-Saharan Africa,Uganda,UGA,39988,Kasato,2009,79.83,18.24
Sub-Saharan Africa,Uganda,UGA,39988,Kasato,2010,99.37,60.29
Sub-Saharan Africa,Uganda,UGA,39988,Kasato,2011,99.37,74.43
Sub-Saharan Africa,Uganda,UGA,39988,Kasato,2012,99.37,56.2
Sub-Saharan Africa,Uganda,UGA,39991,Kyamurangi,2001,99.37,99.37
Sub-Saharan Africa,Uganda,UGA,39991,Kyamurangi,2002,31.26,13.4
Sub-Saharan Africa,Uganda,UGA,39991,Kyamurangi,2003,7.82,18.98
Sub-Saharan Africa,Uganda,UGA,39991,Kyamurangi,2004,0,6.7
Sub-Saharan Africa,Uganda,UGA,39991,Kyamurangi,2005,99.37,16.75
Sub-Saharan Africa,Uganda,UGA,39991,Kyamurangi,2006,42.43,1.12
Sub-Saharan Africa,Uganda,UGA,39991,Kyamurangi,2007,7.82,22.33
Sub-Saharan Africa,Uganda,UGA,39991,Kyamurangi,2008,99.37,18.98
Sub-Saharan Africa,Uganda,UGA,39991,Kyamurangi,2009,99.37,26.8
Sub-Saharan Africa,Uganda,UGA,39991,Kyamurangi,2010,91.55,79.27
Sub-Saharan Africa,Uganda,UGA,39991,Kyamurangi,2011,99.37,50.24
Sub-Saharan Africa,Uganda,UGA,39991,Kyamurangi,2012,21.21,27.91
Sub-Saharan Africa,Uganda,UGA,40000,Wambabya,2001,67.68,16.75
Sub-Saharan Africa,Uganda,UGA,40000,Wambabya,2002,42.48,2.9
Sub-Saharan Africa,Uganda,UGA,40000,Wambabya,2003,22.33,2.01
Sub-Saharan Africa,Uganda,UGA,40000,Wambabya,2004,33.23,0.89
Sub-Saharan Africa,Uganda,UGA,40000,Wambabya,2005,35.57,23.45
Sub-Saharan Africa,Uganda,UGA,40000,Wambabya,2006,70.66,50.02
Sub-Saharan Africa,Uganda,UGA,40000,Wambabya,2007,27.22,5.81
Sub-Saharan Africa,Uganda,UGA,40000,Wambabya,2008,99.37,77.26
Sub-Saharan Africa,Uganda,UGA,40000,Wambabya,2009,23.82,1.79
Sub-Saharan Africa,Uganda,UGA,40000,Wambabya,2010,60.29,46.22
Sub-Saharan Africa,Uganda,UGA,40000,Wambabya,2011,73.21,79.94
Sub-Saharan Africa,Uganda,UGA,40000,Wambabya,2012,22.65,5.81
Sub-Saharan Africa,Uganda,UGA,40002,Kibale,2001,30.47,12.7
Sub-Saharan Africa,Uganda,UGA,40002,Kibale,2002,3.87,3.01
Sub-Saharan Africa,Uganda,UGA,40002,Kibale,2003,16.68,7.89
Sub-Saharan Africa,Uganda,UGA,40002,Kibale,2004,13.76,5.14
Sub-Saharan Africa,Uganda,UGA,40002,Kibale,2005,25.79,5.05
Sub-Saharan Africa,Uganda,UGA,40002,Kibale,2006,21.79,3.62
Sub-Saharan Africa,Uganda,UGA,40002,Kibale,2007,33.79,6.4
Sub-Saharan Africa,Uganda,UGA,40002,Kibale,2008,16.01,5.12
Sub-Saharan Africa,Uganda,UGA,40002,Kibale,2009,25.87,3.42
Sub-Saharan Africa,Uganda,UGA,40002,Kibale,2010,23.17,6.95
Sub-Saharan Africa,Uganda,UGA,40002,Kibale,2011,12.63,2.92
Sub-Saharan Africa,Uganda,UGA,40002,Kibale,2012,16.61,1.63
Sub-Saharan Africa,Uganda,UGA,40027,Kalinzu,2001,8.58,1.12
Sub-Saharan Africa,Uganda,UGA,40027,Kalinzu,2002,2.23,0
Sub-Saharan Africa,Uganda,UGA,40027,Kalinzu,2003,1.35,0
Sub-Saharan Africa,Uganda,UGA,40027,Kalinzu,2004,4.29,1.12
Sub-Saharan Africa,Uganda,UGA,40027,Kalinzu,2005,4.17,0
Sub-Saharan Africa,Uganda,UGA,40027,Kalinzu,2006,2.76,0
Sub-Saharan Africa,Uganda,UGA,40027,Kalinzu,2007,3.29,0
Sub-Saharan Africa,Uganda,UGA,40027,Kalinzu,2008,2,0
Sub-Saharan Africa,Uganda,UGA,40027,Kalinzu,2009,16.45,0
Sub-Saharan Africa,Uganda,UGA,40027,Kalinzu,2010,4,1.12
Sub-Saharan Africa,Uganda,UGA,40027,Kalinzu,2011,2.29,0
Sub-Saharan Africa,Uganda,UGA,40027,Kalinzu,2012,4,3.35
Sub-Saharan Africa,Uganda,UGA,40042,Semuliki,2001,26,7.34
Sub-Saharan Africa,Uganda,UGA,40042,Semuliki,2002,5.42,0.76
Sub-Saharan Africa,Uganda,UGA,40042,Semuliki,2003,10.05,0.6
Sub-Saharan Africa,Uganda,UGA,40042,Semuliki,2004,14.36,7.18
Sub-Saharan Africa,Uganda,UGA,40042,Semuliki,2005,19.14,1.28
Sub-Saharan Africa,Uganda,UGA,40042,Semuliki,2006,20.74,1.79
Sub-Saharan Africa,Uganda,UGA,40042,Semuliki,2007,46.1,4.31
Sub-Saharan Africa,Uganda,UGA,40042,Semuliki,2008,34.77,1
Sub-Saharan Africa,Uganda,UGA,40042,Semuliki,2009,11.8,2.39
Sub-Saharan Africa,Uganda,UGA,40042,Semuliki,2010,3.35,1.52
Sub-Saharan Africa,Uganda,UGA,40042,Semuliki,2011,17.55,1.36
Sub-Saharan Africa,Uganda,UGA,40042,Semuliki,2012,9.41,3.87
Sub-Saharan Africa,Uganda,UGA,40044,Bundikeki,2001,16.3,17.86
Sub-Saharan Africa,Uganda,UGA,40044,Bundikeki,2002,2.9,2.23
Sub-Saharan Africa,Uganda,UGA,40044,Bundikeki,2003,8.26,1.12
Sub-Saharan Africa,Uganda,UGA,40044,Bundikeki,2004,14.96,12.28
Sub-Saharan Africa,Uganda,UGA,40044,Bundikeki,2005,5.36,15.63
Sub-Saharan Africa,Uganda,UGA,40044,Bundikeki,2006,30.82,15.63
Sub-Saharan Africa,Uganda,UGA,40044,Bundikeki,2007,27.91,2.23
Sub-Saharan Africa,Uganda,UGA,40044,Bundikeki,2008,18.09,14.51
Sub-Saharan Africa,Uganda,UGA,40044,Bundikeki,2009,10.72,3.35
Sub-Saharan Africa,Uganda,UGA,40044,Bundikeki,2010,3.35,1.12
Sub-Saharan Africa,Uganda,UGA,40044,Bundikeki,2011,28.81,21.21
Sub-Saharan Africa,Uganda,UGA,40044,Bundikeki,2012,8.04,8.93
Sub-Saharan Africa,Uganda,UGA,40045,Kabango - Muntandi,2001,17.49,12.28
Sub-Saharan Africa,Uganda,UGA,40045,Kabango - Muntandi,2002,0.37,0
Sub-Saharan Africa,Uganda,UGA,40045,Kabango - Muntandi,2003,5.21,5.58
Sub-Saharan Africa,Uganda,UGA,40045,Kabango - Muntandi,2004,7.82,7.82
Sub-Saharan Africa,Uganda,UGA,40045,Kabango - Muntandi,2005,13.77,0
Sub-Saharan Africa,Uganda,UGA,40045,Kabango - Muntandi,2006,31.63,2.23
Sub-Saharan Africa,Uganda,UGA,40045,Kabango - Muntandi,2007,21.59,18.98
Sub-Saharan Africa,Uganda,UGA,40045,Kabango - Muntandi,2008,5.95,0
Sub-Saharan Africa,Uganda,UGA,40045,Kabango - Muntandi,2009,19.72,13.4
Sub-Saharan Africa,Uganda,UGA,40045,Kabango - Muntandi,2010,1.49,0
Sub-Saharan Africa,Uganda,UGA,40045,Kabango - Muntandi,2011,18.24,10.05
Sub-Saharan Africa,Uganda,UGA,40045,Kabango - Muntandi,2012,7.44,0
Sub-Saharan Africa,Uganda,UGA,40055,Kakasi,2001,22,25.68
Sub-Saharan Africa,Uganda,UGA,40055,Kakasi,2002,2.37,0
Sub-Saharan Africa,Uganda,UGA,40055,Kakasi,2003,4.42,0
Sub-Saharan Africa,Uganda,UGA,40055,Kakasi,2004,5.16,3.35
Sub-Saharan Africa,Uganda,UGA,40055,Kakasi,2005,17.54,11.72
Sub-Saharan Africa,Uganda,UGA,40055,Kakasi,2006,4.23,7.82
Sub-Saharan Africa,Uganda,UGA,40055,Kakasi,2007,4.47,1.12
Sub-Saharan Africa,Uganda,UGA,40055,Kakasi,2008,3.35,0.56
Sub-Saharan Africa,Uganda,UGA,40055,Kakasi,2009,10.98,5.02
Sub-Saharan Africa,Uganda,UGA,40055,Kakasi,2010,3.49,3.91
Sub-Saharan Africa,Uganda,UGA,40055,Kakasi,2011,2.28,4.47
Sub-Saharan Africa,Uganda,UGA,40055,Kakasi,2012,4.05,0
Sub-Saharan Africa,Uganda,UGA,40056,Kagorra,2001,96.63,22.33
Sub-Saharan Africa,Uganda,UGA,40056,Kagorra,2002,7.41,0
Sub-Saharan Africa,Uganda,UGA,40056,Kagorra,2003,7.51,1.12
Sub-Saharan Africa,Uganda,UGA,40056,Kagorra,2004,11.37,0
Sub-Saharan Africa,Uganda,UGA,40056,Kagorra,2005,75.31,1.12
Sub-Saharan Africa,Uganda,UGA,40056,Kagorra,2006,26.9,0
Sub-Saharan Africa,Uganda,UGA,40056,Kagorra,2007,29.64,1.12
Sub-Saharan Africa,Uganda,UGA,40056,Kagorra,2008,22.84,7.82
Sub-Saharan Africa,Uganda,UGA,40056,Kagorra,2009,21.52,1.12
Sub-Saharan Africa,Uganda,UGA,40056,Kagorra,2010,46.28,0
Sub-Saharan Africa,Uganda,UGA,40056,Kagorra,2011,18.07,5.58
Sub-Saharan Africa,Uganda,UGA,40056,Kagorra,2012,11.98,0
Sub-Saharan Africa,Uganda,UGA,40058,Kikumiro,2001,99.37,99.37
Sub-Saharan Africa,Uganda,UGA,40058,Kikumiro,2002,30.59,99.37
Sub-Saharan Africa,Uganda,UGA,40058,Kikumiro,2003,25.12,35.73
Sub-Saharan Africa,Uganda,UGA,40058,Kikumiro,2004,55.82,99.37
Sub-Saharan Africa,Uganda,UGA,40058,Kikumiro,2005,73.47,99.37
Sub-Saharan Africa,Uganda,UGA,40058,Kikumiro,2006,34.95,4.47
